Time,Cluster,Probability
91.73147144434772,2,0.9997892519044885
588.9103640057497,7,0.9968799067185563
568.163529591852,0,0.9876295713688352
93.4124715318998,4,0.9891784176345427
95.60273831264288,0,0.9884810203397653
538.731961392291,2,0.9991653625826792
96.54957169529044,2,0.9914944297006615
98.94097181984256,2,0.9179235958100114
99.24860516919846,2,0.7245333844664292
99.5092718494415,1,0.4291576691061936
102.14900532026095,1,0.9702241836343964
102.32660532951095,2,0.9821606864486525
104.41017210469674,4,0.9597850369699024
104.55227211209778,2,0.8714300710020079
104.85993879478876,10,0.9999735160229731
622.8081324379252,2,0.9458342866589421
570.719996391668,3,0.972763373872279
553.9692621859006,10,0.8292241975447564
581.7624969667983,10,0.9177279283602353
581.7857636346768,10,0.6474246136459203
527.9113941620532,4,0.9716752714157318
307.89711603630894,4,0.9670910914997164
111.28827246293116,2,0.8931478584824587
111.99823916657526,10,0.9999946807406919
475.6179247717682,3,0.999736569911901
112.83893921036172,3,0.9853214654493845
582.0946303174302,1,0.8037865863404827
521.7030605053691,2,0.6827200685017817
384.6101200317781,0,0.9885588360669487
115.54997268489473,3,0.9468985395395446
603.5977314373835,2,0.9478888491544405
116.5440394033357,2,0.933411985641593
116.62720607433396,0,0.970234743328143
116.78093941567424,2,0.6267118219576574
116.80460608357356,0,0.991465065238792
532.5656610711296,0,0.7975798282924307
117.60967279217076,3,0.9463667130239307
349.75675154983173,2,0.7725341478304983
118.24883949212736,2,0.8610348688229217
118.4856395044607,2,0.7775182132312384
534.8588278572321,10,0.9741144700064566
446.59992326041385,2,0.8047718917702316
446.65915659683225,10,0.9766854560158594
563.4547960132721,2,0.8351451002775203
614.2741986601161,0,0.929414594169585
614.5925653433644,10,0.971395084596595
533.9036944741522,10,0.9995348351729082
20.5907010724324,10,0.7381458593809671
122.2621730344885,2,0.7092822196100944
122.75907306036872,4,0.9803361968131693
585.9391305176646,4,0.9927763414081416
123.39860642701107,5,0.999919840967269
22.236167824800468,2,0.5202498506450803
124.26273980535136,4,0.927219722883688
125.23323985589823,1,0.44972934698090883
125.8845732231552,2,0.955200359766716
545.6948284216071,4,0.9853926107222134
24.887934629579995,0,0.5287154933357012
126.0383732311656,4,0.7924297918507275
25.905968015935905,8,0.9728549340638709
127.75477332056144,12,0.9700532182596006
585.5036971616524,1,0.7341261772773516
636.949266507776,4,0.9440261165676788
26.16646802950361,8,0.9765060367338312
26.521634714668544,8,0.7902105465399211
280.9512146328765,9,0.9999822391770853
622.8224657720051,6,0.7626209717051671
606.8661316076126,12,0.9790091960310311
545.6325950850324,8,0.9991628916233736
31.434368303873438,5,0.9999959770549428
627.2575660029999,8,0.9995894730394855
556.6260623242756,8,0.9992075783369904
33.979635103106084,4,0.9499466022116735
587.6328972725483,8,0.9999043098761542
526.3200607458378,8,0.955078703292452
36.1933018850679,5,0.9999361607742563
36.74970191404707,9,0.8633143157655311
39.673735399673824,9,0.8467831182789838
40.443168773081815,8,0.8542099050847465
40.17086875889952,3,0.5257321075421802
41.544068830420365,1,0.9735413170199605
578.4637301283208,5,0.9998361856617576
44.30250230742211,8,0.9980428675971411
45.58096904067559,4,0.9335570532156424
472.5539579455199,5,0.9997440404728393
579.3151968393347,8,0.999457063392334
518.9225603605514,1,0.5130184696955107
48.44576918988394,1,0.891336785572782
49.19153589539263,8,0.998321439744684
49.68883592129367,8,0.9997119553547992
549.7630286334926,12,0.9714784126209809
473.4308246578567,4,0.7084030406975477
417.7248550898373,5,0.9983414627884076
51.98540270757319,8,0.9890644231682199
560.7462292055343,12,0.4257110015406539
54.77916951974856,0,0.6692326680752034
540.3093281411122,12,0.9965191077366774
55.70253623450724,5,0.9998844217964569
418.3996884583182,8,0.9996897096128042
56.63763628321038,1,0.9315345058392391
622.4419990855224,3,0.7071029543254312
58.969769738009,3,0.9179158671914432
383.8424866584639,11,0.9655558733913392
551.4702287224092,12,0.9604091651301057
60.78100316567741,8,0.9994398734712678
592.405397521116,8,0.9996889693790331
592.8432975439233,8,0.999755308328919
61.66883654525207,8,0.998561650576279
633.9910663537031,1,0.9899248135471279
522.1857938638448,9,0.999977308321663
613.7064652972134,9,0.8993282454960005
552.40419543772,12,0.5039442595289974
591.9059308284354,8,0.9994159177578747
465.7933909267404,12,0.9932278073277282
532.923461089765,12,0.9262624167348015
314.9428164032725,8,0.991009703994456
533.3994611145566,4,0.5573112843545327
533.5168611206713,8,0.9868068133026706
20.97853442596539,8,0.9581601055688036
533.6226277928466,8,0.9993898534819903
635.4359330956232,8,0.9967089270257945
21.937334475902897,8,0.9947497304731895
625.1286325587846,12,0.8590689753502015
625.7664325920034,8,0.9994309832278303
605.5791648739164,8,0.9993336864829331
584.760463789609,2,0.9737821640166388
595.3532976746525,1,0.7001242035350413
636.8331998350642,8,0.9969952302339267
463.230490793256,8,0.9991697007119481
606.4168649175467,8,0.9940075927411781
596.8203644177289,8,0.9391829574867655
586.4760305456282,4,0.94009510908922
523.8352606164212,1,0.9644222361942484
384.50795335979024,8,0.9568860552054468
561.4287292410811,8,0.9989367237859724
523.1721605818848,12,0.9761468674474186
517.9433936428865,8,0.9979992967956162
517.9550269768257,2,0.9929128897986976
569.4016629896714,12,0.9975470665007119
569.9209963500534,12,0.7057949157245422
524.6794273270549,2,0.937175357274737
549.3761952800116,8,0.6348535835226179
310.6719828474999,8,0.989545772538591
0.7661000399010458,8,0.6733606440230785
573.8917298901958,4,0.6523170439529531
2.53220013188543,8,0.9143378500071199
4.832866918378498,12,0.9968964968885669
5.1007002656614855,2,0.9357084187332163
5.42216694907121,2,0.8998266749193004
8.632500449609422,2,0.9283681206938135
9.585467165909774,3,0.9064157318406574
8.067267086836848,8,0.9960914351096019
11.8532339506893,8,0.9999009557172569
8.217067094638933,8,0.5881361310329021
270.9669474461959,1,0.9931994383132179
15.589967478644182,8,0.7578653784583013
15.865200826312586,8,0.9892293074034034
15.917000829010505,4,0.9055544482098983
591.2823641292914,8,0.8145608351122814
516.399026895784,4,0.9441415919931897
561.4255959075846,0,0.9928196041288341
521.7078605056191,11,0.9848330222748228
613.9339653090623,8,0.9886501481306305
613.9763653112707,2,0.983130729346931
573.4961298695916,2,0.9915387156398368
273.81964759477404,2,0.8706521140203889
502.6195595114367,10,0.9998982194570866
614.5878653431196,2,0.8049332251374134
604.4910314839095,12,0.5108306702835879
19.495834348741425,8,0.9791729520211533
19.661567690706704,8,0.9997940762686637
19.19990099999489,8,0.5544649096680059
19.247234335793507,8,0.9985361200469597
594.9875976556057,8,0.9992476392284825
20.66780107644803,8,0.7829727471102228
523.5176272665445,8,0.9992238280135626
625.948665934828,12,0.9977287391115881
22.40806783375359,0,0.9605388160619521
615.4033653855936,7,0.9976826383328639
534.7144945163814,8,0.9994076479392195
473.7908913432768,12,0.9927562420503347
473.80252467721607,1,0.8563849131428629
585.2831971501681,7,0.9993443476020569
26.55136804955049,1,0.965078970174219
26.657934721767504,1,0.9041495790092925
173.88804239000268,7,0.9767300013943448
28.54013481979877,7,0.9948352388436557
311.58494956171694,12,0.9658404342171043
362.52068554795335,2,0.9737254589552652
627.4284326785659,12,0.9861587781267307
515.9805268739872,8,0.9996528349743884
627.5828660199426,2,0.6871960388770759
34.75510181016165,8,0.9786887290009205
516.6320935745896,9,0.9506960975071842
37.110935266194645,8,0.996308095734259
473.64655800242616,3,0.999966236867526
38.732702017328336,4,0.6531032856098078
313.72791633999645,4,0.9926641393012074
547.391128509956,2,0.799524315746442
598.7880311868782,4,0.8646610672762686
42.994535572632174,2,0.8531133543900374
273.5490142473452,2,0.5055345231736754
472.4297246057161,4,0.548728794128758
542.3809615823432,4,0.9760317795637528
585.2641638158434,2,0.9492338781610357
49.126635892012416,2,0.9340963111910194
49.99083593702284,10,0.978114862330466
310.6267828451458,4,0.9831532845205088
549.7350619653693,10,0.8484563714352523
600.7405979552411,10,0.5217116418097858
417.8015884271672,4,0.9903534219131042
51.50616934927979,2,0.9733397467398057
55.56663622742912,10,0.97140983122202
591.6179641467705,10,0.6427809590958458
532.4219610636452,1,0.9422163676480991
57.24760298164614,2,0.7858740321351754
58.17083636306455,2,0.6531120960572919
383.92028666251593,2,0.7168072220817636
612.9782652592863,2,0.8855650197778016
541.9821615615724,4,0.9758676698879137
582.2911636609997,2,0.768557674182179
62.089269900482975,10,0.5014261099565426
62.11300323505242,10,0.9996867850239146
277.6688811285883,2,0.9647860143401074
384.6416533667538,2,0.6588573958459629
64.40957002133194,2,0.7841896310900001
280.8836812960258,2,0.802526500913006
65.51050341200556,10,0.5088089581665719
66.49297012984238,3,0.895248165934295
573.5704632067965,7,0.9954540210575865
573.6169965425535,2,0.8284165354342568
67.85433686741356,4,0.7624231371799304
18.249967617185863,2,0.8255781798310553
69.05010359635975,2,0.6488880498060432
69.27500360807329,4,0.8473895735194474
19.161500997994896,12,0.9191716004266743
19.516667683159827,2,0.9067192355785024
20.191434384970595,1,0.9350455814029628
20.38090106150532,7,0.9992603363712599
584.7197304541542,3,0.9997763953587361
613.7462986326213,1,0.9468087536075089
635.9283664546041,7,0.9984252750135202
274.6872809732966,1,0.9092236065337839
23.51793455822582,0,0.9808099730118084
24.28743459830395,0,0.9148015904927158
585.9033305158,1,0.9498253532245216
636.6740664934426,2,0.9771489121399468
26.880001400000143,2,0.9943972848213133
280.6273479493418,1,0.8729535127812452
27.365334758611255,4,0.9002435842856391
79.52680414202126,10,0.8149948764822932
418.3485884556568,1,0.9791298750345102
637.7751665507916,7,0.9981399282812301
525.4641607012597,2,0.9964170094271322
82.9005376510699,2,0.9685446706210445
82.9597709874883,7,0.9988246310660879
83.74107102818101,2,0.8677945645172849
84.167304383714,2,0.8921947147098865
84.92507108984768,10,0.6868179733627977
562.2190959489127,7,0.8180804004356721
85.42223778240844,7,0.9564960824717502
85.59963779164804,1,0.9913128263609691
85.73000446510463,4,0.7167540785690482
86.1323711527279,4,0.8268441732657025
86.39297116630081,2,0.9593988127190952
87.70707123474352,2,0.8667219083906552
88.72493795442409,2,0.7216871293120974
89.55373799759076,3,0.9969408185867837
89.9206713500352,2,0.9148748687300995
90.93890473640153,2,0.70748041471158
92.71453816221576,10,0.9188347777434259
568.1752629257965,3,0.9997295608324427
273.835947595623,2,0.53542326484973
94.45457158617586,4,0.4905768283683816
95.20050495835989,11,0.9997412923185528
609.9153650997603,11,0.9997279640344676
96.65657170086337,11,0.9994986146328189
597.2689977744286,2,0.8519202038951859
579.5127968496264,0,0.9995847518400425
99.73447186117068,10,0.6458976353953625
600.7673312899668,5,0.9999960144631059
539.701994776147,7,0.9511411342542978
0.2267333451423623,2,0.7270654249706605
104.22113876151792,2,0.8909948657943318
104.5879387806221,4,0.8816331752691662
611.6912985255901,2,0.9927121683174989
105.28637215033216,4,0.9901554349399687
418.977021821721,8,0.9984880003752643
613.2539319403106,6,0.7975613714692975
591.5156308081073,1,0.8742161696584333
561.4769292435916,8,0.9993734933100596
561.6440625856297,8,0.8573225425785108
110.25863907597108,4,0.9583437334097221
110.32967241300406,8,0.9959936693325574
110.4715724203947,1,0.9958579080326012
110.4954390883044,8,0.9998916783973484
592.8980975467775,1,0.9781625080943533
572.61456315701,8,0.9094977422003923
113.47860591034436,8,0.9963172556616117
562.6393959708033,9,0.964778290918494
114.88707265036868,12,0.8928201826615584
613.9264653086717,8,0.9984746026195317
115.4909726818218,1,0.9883087453297402
542.0575615654994,12,0.9554306402966772
116.81690608421415,8,0.9981240335284957
116.46160606570896,7,0.9347932357746875
116.56827273793118,1,0.6446270658194627
117.385139447143,0,0.9985785315116247
117.36143944590862,7,0.9889927422435408
117.21927277183744,8,0.9991695540294542
117.72857279836349,1,0.9343529535299463
117.12470610024542,8,0.996308790226929
118.59273951003884,8,0.9997214156591446
118.0126061464902,8,0.9996380162621744
117.13653943419509,1,0.8853096671640475
117.12473943358049,12,0.9325889609653781
563.2761293373,11,0.9541990184576281
553.5717288318624,8,0.9936690542360985
604.5571981540223,0,0.9266370955036163
121.8718396808253,1,0.49745418132089264
533.8456278044612,12,0.9875494425677198
123.3632397585024,2,0.9896873477184126
274.7965143123192,12,0.9261154952846052
554.8981289009457,8,0.9995294543483969
25.01853463638208,8,0.9992654086016763
127.55383997676284,8,0.9854845461941233
636.725133162769,12,0.9926476226788513
636.9366665071198,12,0.9955687083454414
128.54820669521945,8,0.9944025979266519
128.03910666870382,8,0.9990462790115627
128.3119400162472,2,0.9901492113226058
627.3851660096458,7,0.8887973631198128
129.4599400760389,8,0.9996080696878067
529.9610609354734,2,0.9525612065519321
131.20044016668993,2,0.8600485275659233
131.50824018272118,8,0.9991027304573605
131.57910685307883,3,0.999584134743578
131.6265735222177,7,0.9972114429097132
132.76270691472467,8,0.9976449686721861
586.4991305468312,8,0.9978234787423949
464.8137242090494,1,0.9879386447444728
133.57980695728196,8,0.9990801776828095
133.87527363933754,8,0.973824093270073
133.3780736134417,12,0.998964152438676
133.27184027457537,8,0.9977928692844765
32.81983504269983,12,0.910255135508657
134.82294035536182,12,0.9289864882538368
133.6863402961639,1,0.9852276849337412
134.52644033991913,12,0.9957841138672218
134.21900699057363,7,0.997188224820006
281.7668146753557,8,0.9923010088126057
135.87630707689135,5,0.9999822697229744
135.7104404015858,11,0.924330921043602
135.5563070602247,2,0.6001962468737759
581.8534636382028,8,0.9981889150463964
136.34994043489309,1,0.9687629075705283
137.7110738391188,4,0.9679975077953389
638.4629665866146,9,0.7932765126291508
526.6152607612129,12,0.836818552632184
36.18190188447415,12,0.6083101661696526
138.91834056866395,8,0.9982346043973573
36.56066857086825,8,0.9866408679192635
36.88023525417902,8,0.9996987284524449
138.13714052797644,8,0.8703965579167047
628.867532753519,8,0.9841361242687853
139.2737072538393,8,0.9630543682438998
141.6653073784018,12,0.7043143539183933
141.3335740277907,0,0.9812497962001349
141.5465073722143,0,0.9214208525264465
142.2923740777282,5,0.999997755587106
142.67097409744696,5,0.9999979111917912
41.29590215082835,1,0.8973269215268957
143.47640747272993,1,0.8358035533611192
41.59176883290474,8,0.9986736211496524
143.07350745174557,8,0.99945935468553
143.1095741202907,4,0.6964656331235506
143.9850408325546,2,0.9911582650550796
144.48254085846605,1,0.9981974544233033
144.6952408695442,8,0.9209447554652972
144.29324084860667,7,0.4476344417509342
144.21024084428376,8,0.9985519489701489
144.25757418008237,8,0.9910784040461336
145.72564092321085,8,0.9938167293028429
145.25220756521952,1,0.7556863851991902
145.524107579381,8,0.9317362262707108
144.64824086709626,8,0.7461685184885604
44.12520229818774,0,0.9094724292003912
146.1520076120841,2,0.9822738036426869
45.0959356820801,0,0.9936755063109819
569.8700296807323,4,0.8995794382252625
149.30057444273865,11,0.585821978198913
48.71846920408706,10,0.8102090025923577
559.8356291581072,12,0.8082508520287177
610.4275984597724,4,0.9964629372571148
151.2422412105338,8,0.9993593748189955
549.3262952774127,12,0.701808064832275
152.61490794869354,8,0.9980163083926024
152.5207746104574,8,0.981795869716752
152.67437461845742,12,0.5274991919537707
51.5595026853909,12,0.5555946899870867
153.17137464434285,8,0.9849245416394173
153.19537464559284,12,0.972798960760553
153.86987468072306,8,0.9993292980891727
580.8881302545917,9,0.47909032021254067
154.91210806833936,2,0.9713549488645628
154.15427469553555,2,0.9801507219032801
